0.004105372354,0.006369911134,0.000000100000,11
0.004103193060,0.006373263896,0.000000100000,11
0.004105372354,0.006474433467,0.000000200000,12
0.004106797278,0.006537800655,0.000000200000,12
0.004104617983,0.006541069597,0.000000200000,12
0.004104785621,0.006547439843,0.000000200000,12
0.004107132554,0.006550457329,0.000000200000,12
0.004107216373,0.006556827575,0.000000200000,12
0.004105037078,0.006560096517,0.000000200000,12
0.004107467830,0.006664618850,0.000000200000,12
0.004087183625,0.005713272840,0.000000100000,13
0.004088692367,0.005744872615,0.000000100000,13
0.004103276879,0.006090542302,0.000000100000,14
0.004105372354,0.006150724366,0.000000100000,14
0.004103193060,0.006153993309,0.000000100000,14
0.004105707631,0.006226832047,0.000000100000,14
0.004103612155,0.006230100989,0.000000100000,14
0.004105959088,0.006233118474,0.000000100000,14
0.004103863612,0.006236471236,0.000000100000,14
0.004105456173,0.006283912808,0.000000100000,14
0.004102606326,0.005964729935,0.000000100000,15
0.004100510851,0.005968082696,0.000000100000,15
0.004102857783,0.005971016362,0.000000100000,15
0.004100762308,0.005974369124,0.000000100000,15
0.004093637690,0.005801534280,0.000000100000,16
0.004094475880,0.005820561200,0.000000100000,16
0.004096906632,0.005823494866,0.000000100000,16
0.004094811156,0.005826847628,0.000000100000,16
0.004101935774,0.005880240351,0.000000000000,17
0.004102857783,0.005899183452,0.000000000000,17
0.004080813378,0.005618054420,0.000000000000,18
0.004082573578,0.005649654195,0.000000000000,18
0.004085004330,0.005652587861,0.000000000000,18
0.004090620205,0.005753673613,0.000000000000,18
0.004093050957,0.005756523460,0.000000000000,18
0.004093805328,0.005769180134,0.000000000000,18
0.004104282707,0.006347112358,0.000000100000,19
0.004106042907,0.006416765973,0.000000100000,19
0.004103863612,0.006420034915,0.000000100000,19
0.004106210545,0.006423052400,0.000000100000,19
0.004104031250,0.006426405162,0.000000100000,19
0.004104282707,0.006435876712,0.000000100000,19
0.004106629640,0.006438894197,0.000000100000,19
0.004104450345,0.006442163140,0.000000100000,19
0.004105791450,0.006496058777,0.000000100000,19
0.004102522507,0.005964729935,0.000000200000,20
0.004102941602,0.005977386609,0.000000200000,20
0.004100846127,0.005980739370,0.000000200000,20
0.004103193060,0.006040837616,0.000000200000,20
0.004101013765,0.006044190377,0.000000200000,20
0.004103444517,0.006047124043,0.000000200000,20
0.004101265222,0.006050476804,0.000000200000,20
0.004103947431,0.006120130420,0.000000200000,20
0.004101851955,0.006123399362,0.000000200000,20
0.004103109241,0.006155082956,0.000000200000,20
0.004106881097,0.006598988548,0.000000000000,21
0.004109144211,0.006706696004,0.000000000000,21
0.004111407325,0.006709797308,0.000000000000,21
0.004111491144,0.006712982431,0.000000000000,21
0.004109311849,0.006716167554,0.000000000000,21
0.004109730944,0.006738379598,0.000000000000,21
0.004107551649,0.006741648540,0.000000000000,21
0.004108641297,0.006792359054,0.000000000000,21
0.004087267444,0.005713272840,0.000000100000,22
0.004089614376,0.005716206506,0.000000100000,22
0.004092799500,0.005782591179,0.000000100000,22
0.004095146433,0.005785524845,0.000000100000,22
0.004098415375,0.005855094641,0.000000100000,22
0.004100846127,0.005858112127,0.000000100000,22
0.004102857783,0.005902368575,0.000000100000,22
0.004107551649,0.006727566943,0.000000200000,23
0.004108641297,0.006784647703,0.000000200000,23
0.004106462002,0.006787916645,0.000000200000,23
0.004108808935,0.006790934131,0.000000200000,23
0.004108808935,0.006794119254,0.000000200000,23
0.004106629640,0.006797388196,0.000000200000,23
0.004107384011,0.006835358217,0.000000200000,23
0.004103109241,0.006090542302,0.000000200000,24
0.004104031250,0.006115855649,0.000000200000,24
0.004101851955,0.006119208410,0.000000200000,24
0.004104366526,0.006191963330,0.000000200000,24
0.004102271050,0.006195316091,0.000000200000,24
0.004104701802,0.006264969707,0.000000200000,24
0.004102522507,0.006268238649,0.000000200000,24
0.004103109241,0.006284080446,0.000000200000,24
0.004105372354,0.006643496454,0.000000100000,25
0.004107635468,0.006646513939,0.000000100000,25
0.004105456173,0.006649782881,0.000000100000,25
0.004105539992,0.006652968004,0.000000100000,25
0.004107886925,0.006656069309,0.000000100000,25
0.004105707631,0.006659338251,0.000000100000,25
0.004106881097,0.006719520316,0.000000100000,25
0.004097996280,0.005839671940,0.000000100000,26
0.004098666832,0.005855429918,0.000000100000,26
0.004101013765,0.005858447403,0.000000100000,26
0.004103779793,0.005924832076,0.000000100000,26
0.004101684317,0.005928184837,0.000000100000,26
0.004104198888,0.005988366902,0.000000100000,26
0.004102019593,0.005991635844,0.000000100000,26
0.004103109241,0.006016949192,0.000000100000,26
0.004106126726,0.006502931938,0.000000100000,27
0.004106378183,0.006515672430,0.000000100000,27
0.004104282707,0.006518941373,0.000000100000,27
0.004104282707,0.006522042677,0.000000100000,27
0.004106629640,0.006525143981,0.000000100000,27
0.004104450345,0.006528412923,0.000000100000,27
0.004104785621,0.006544254720,0.000000100000,27
0.004102773964,0.006281314418,0.000000100000,28
0.004103025422,0.006290785968,0.000000100000,28
0.004105372354,0.006293803453,0.000000100000,28
0.004103193060,0.006297156215,0.000000100000,28
0.004103695974,0.006312998012,0.000000100000,28
0.004105623811,0.006474433467,0.000000000000,29
0.004106545821,0.006512487307,0.000000000000,29
0.004108808935,0.006515504792,0.000000000000,29
0.004108892754,0.006518689916,0.000000000000,29
0.004106713459,0.006521958858,0.000000000000,29
0.004097912461,0.005842773244,0.000000200000,30
0.004098583013,0.005858615041,0.000000200000,30
0.004105456173,0.006217695773,0.000000000000,31
0.004105875269,0.006230352446,0.000000000000,31
0.004103695974,0.006233705208,0.000000000000,31
0.004106964916,0.006341328844,0.000000000000,31
0.004104785621,0.006344597787,0.000000000000,31
0.004106713459,0.006407964975,0.000000000000,31
0.004103863612,0.006319284439,0.000000100000,32
0.004104534164,0.006341412663,0.000000100000,32
0.004104198888,0.006347112358,0.000000200000,33
0.004105959088,0.006416765973,0.000000200000,33
0.004103863612,0.006420034915,0.000000200000,33
0.004106126726,0.006423052400,0.000000200000,33
0.004106294364,0.006429422647,0.000000200000,33
0.004104115069,0.006432691589,0.000000200000,33
0.004106629640,0.006530843675,0.000000200000,33
0.004104450345,0.006534196436,0.000000200000,33
0.004104534164,0.006537297741,0.000000200000,33
0.004046866670,0.006708288565,0.000000000000,34
0.004044687375,0.006711557508,0.000000000000,34
0.004046950489,0.006714658812,0.000000000000,34
0.004047285765,0.006730500609,0.000000000000,34
0.004045106471,0.006733769551,0.000000000000,34
0.004047453403,0.006736870855,0.000000000000,34
0.004045274109,0.006740139797,0.000000000000,34
0.004047537223,0.006743157282,0.000000000000,34
0.004047621042,0.006746342406,0.000000000000,34
0.004045441747,0.006749611348,0.000000000000,34
0.004047788680,0.006752712652,0.000000000000,34
0.004045609385,0.006755897775,0.000000000000,34
0.004047872499,0.006758999079,0.000000000000,34
0.004047956318,0.006762184203,0.000000000000,34
0.004045777023,0.006765453145,0.000000000000,34
0.004043597728,0.006768722087,0.000000000000,34
0.004045944661,0.006771739572,0.000000000000,34
0.004046028480,0.006778109819,0.000000000000,34
0.004105623811,0.006474433467,0.000000100000,35
0.004108641297,0.006607454270,0.000000100000,35
0.004106462002,0.006610723212,0.000000100000,35
0.004108808935,0.006613824517,0.000000100000,35
0.004108808935,0.006617009640,0.000000100000,35
0.004106713459,0.006620278582,0.000000100000,35
0.004106797278,0.006626565009,0.000000100000,35
0.004109144211,0.006629666314,0.000000100000,35
0.004106964916,0.006632935256,0.000000100000,35
0.004107719287,0.006664618850,0.000000100000,35
0.004080561921,0.005617970601,0.000000200000,36
0.004084585235,0.005690641701,0.000000200000,36
0.004087015986,0.005693575367,0.000000200000,36
0.004087183625,0.005696676672,0.000000200000,36
0.004085088149,0.005700113252,0.000000200000,36
0.004087518901,0.005703046918,0.000000200000,36
0.004085423425,0.005706483498,0.000000200000,36
0.004085674882,0.005709584802,0.000000200000,36
0.004088021815,0.005712518468,0.000000200000,36
0.004091039300,0.005766246468,0.000000200000,36
0.004101684317,0.005999682471,0.000000100000,37
0.004102857783,0.006031366065,0.000000100000,37
0.004100762308,0.006034718826,0.000000100000,37
0.004103779793,0.006113760173,0.000000100000,37
0.004101684317,0.006117112935,0.000000100000,37
0.004103276879,0.006090542302,0.000000100000,38
0.004105623811,0.006157010794,0.000000100000,38
0.004103444517,0.006160363555,0.000000100000,38
0.004105875269,0.006230017170,0.000000100000,38
0.004103779793,0.006233286113,0.000000100000,38
0.004105539992,0.006283912808,0.000000100000,38
0.004087099805,0.005713189021,0.000000200000,39
0.004088189453,0.005735317245,0.000000200000,39
0.004090536386,0.005738250911,0.000000200000,39
0.004090704024,0.005741436034,0.000000200000,39
0.004088608548,0.005744788796,0.000000200000,39
0.004090955481,0.005747806281,0.000000200000,39
0.004093972966,0.005811005831,0.000000200000,39
0.004096319899,0.005813939497,0.000000200000,39
0.004099924117,0.005889879540,0.000000200000,39
0.004102271050,0.005892813206,0.000000200000,39
0.004102438688,0.005895998329,0.000000200000,39
0.004100343212,0.005899351090,0.000000200000,39
0.004100510851,0.005902536213,0.000000200000,39
0.004089614376,0.005713105202,0.000000000000,40
0.004092715681,0.005779489875,0.000000000000,40
0.004095146433,0.005782423541,0.000000000000,40
0.004098247737,0.005848808214,0.000000000000,40
0.004100594670,0.005851741880,0.000000000000,40
0.004101516679,0.005870768800,0.000000000000,40
0.004100343212,0.005839504302,0.000000000000,41
0.004100510851,0.005842605606,0.000000000000,41
0.004098415375,0.005845958367,0.000000000000,41
0.004098666832,0.005852328613,0.000000000000,41
0.004101013765,0.005855262280,0.000000000000,41
0.004101851955,0.005874289200,0.000000000000,41
0.004104198888,0.005877222866,0.000000000000,41
0.004102103412,0.005880575627,0.000000000000,41
0.004104198888,0.005931202322,0.000000000000,41
0.004102103412,0.005934555084,0.000000000000,41
0.004104450345,0.005937572569,0.000000000000,41
0.004104534164,0.005940673873,0.000000000000,41
0.004102438688,0.005944026634,0.000000000000,41
0.004104869440,0.005947044119,0.000000000000,41
0.004102690145,0.005950396881,0.000000000000,41
0.004105120897,0.005953330547,0.000000000000,41
0.004102941602,0.005956683308,0.000000000000,41
0.004105372354,0.005959700793,0.000000000000,41
0.004103276879,0.005963053554,0.000000000000,41
0.004101013765,0.005980739370,0.000000100000,42
0.004103276879,0.006040837616,0.000000100000,42
0.004101181403,0.006044190377,0.000000100000,42
0.004103779793,0.006110658869,0.000000100000,42
0.004106713459,0.006598988548,0.000000100000,43
0.004107384011,0.006630672142,0.000000100000,43
0.004105204716,0.006633941084,0.000000100000,43
0.004105456173,0.006646597758,0.000000100000,43
0.004107803106,0.006649699062,0.000000100000,43
0.004107803106,0.006652884185,0.000000100000,43
0.004105623811,0.006656153128,0.000000100000,43
0.004107886925,0.006763860583,0.000000100000,43
0.004105707631,0.006767129526,0.000000100000,43
0.004107970744,0.006770147011,0.000000100000,43
0.004108054563,0.006773332134,0.000000100000,43
0.004105875269,0.006776601076,0.000000100000,43
0.004105959088,0.006779786199,0.000000100000,43
0.004108306020,0.006782803684,0.000000100000,43
0.004108389840,0.006789173931,0.000000100000,43
0.004080729559,0.005618054420,0.000000100000,44
0.004082825035,0.005655940622,0.000000100000,44
0.004085255787,0.005658874288,0.000000100000,44
0.004090871662,0.005759960040,0.000000100000,44
0.004093302414,0.005762809888,0.000000100000,44
0.004093972966,0.005775466561,0.000000100000,44
0.004048123956,0.006765369326,0.000000000000,45
0.004048375413,0.006778026000,0.000000000000,45
0.004104953259,0.006550541148,0.000000100000,46
0.004105288535,0.006563281640,0.000000100000,46
0.004107551649,0.006566299126,0.000000100000,46
0.004105372354,0.006569568068,0.000000100000,46
0.004106797278,0.006629750133,0.000000100000,46
0.004103360698,0.006090542302,0.000000000000,47
0.004105623811,0.006157010794,0.000000000000,47
0.004103528336,0.006160363555,0.000000000000,47
0.004105959088,0.006230017170,0.000000000000,47
0.004103779793,0.006233286113,0.000000000000,47
0.004106126726,0.006236303598,0.000000000000,47
0.004106294364,0.006239488721,0.000000000000,47
0.004104115069,0.006242757663,0.000000000000,47
0.004105037078,0.006268154830,0.000000000000,47
0.004080645740,0.005617970601,0.000000100000,48
0.004080813378,0.005621155724,0.000000100000,48
0.004078717902,0.005624592304,0.000000100000,48
0.004079136997,0.005630878732,0.000000100000,48
0.004081567749,0.005633812398,0.000000100000,48
0.004084669054,0.005690641701,0.000000100000,48
0.004087099805,0.005693575367,0.000000100000,48
0.004087435082,0.005699861795,0.000000100000,48
0.004085423425,0.005703298375,0.000000100000,48
0.004085591063,0.005706483498,0.000000100000,48
0.004089027643,0.005751159042,0.000000100000,49
0.004091374576,0.005754092708,0.000000100000,49
0.004091542214,0.005757277831,0.000000100000,49
0.004089446738,0.005760630593,0.000000100000,49
0.004091793671,0.005763648078,0.000000100000,49
0.004089698195,0.005767000839,0.000000100000,49
0.004092128947,0.005769934505,0.000000100000,49
0.004101851955,0.006120298058,0.000000100000,50
0.004102606326,0.006139241159,0.000000100000,50
0.004103612155,0.005972525105,0.000000000000,51
0.004106042907,0.005975542590,0.000000000000,51
0.004106126726,0.005978643894,0.000000000000,51
0.004104031250,0.005981996655,0.000000000000,51
0.004106378183,0.005985014141,0.000000000000,51
0.004104282707,0.005988366902,0.000000000000,51
0.004104701802,0.005997838452,0.000000000000,51
0.004102606326,0.006001191214,0.000000000000,51
0.004104953259,0.006004124880,0.000000000000,51
0.004102857783,0.006007477641,0.000000000000,51
0.004102941602,0.006010662764,0.000000000000,51
0.004103779793,0.006236471236,0.000000100000,52
0.004104198888,0.006249127910,0.000000100000,52
0.004102103412,0.006252396852,0.000000100000,52
0.004107886925,0.006727566943,0.000000000000,53
0.004109898582,0.006835274398,0.000000000000,53
0.004106797278,0.006346944720,0.000000000000,54
0.004106881097,0.006353314966,0.000000000000,54
0.004104785621,0.006356583908,0.000000000000,54
0.004104869440,0.006359769031,0.000000000000,54
0.004107132554,0.006362786517,0.000000000000,54
0.004104953259,0.006366055459,0.000000000000,54
0.004105623811,0.006391452625,0.000000000000,54
0.004107970744,0.006394470111,0.000000000000,54
0.004108054563,0.006397655234,0.000000000000,54
0.004105875269,0.006400924176,0.000000000000,54
0.004108054563,0.006489604712,0.000000000000,54
0.004105959088,0.006492873654,0.000000000000,54
0.004106462002,0.006515001878,0.000000000000,54
0.004108808935,0.006518103182,0.000000000000,54
0.004106629640,0.006521372125,0.000000000000,54
0.004108976573,0.006524389610,0.000000000000,54
0.004111323506,0.006527490914,0.000000000000,54
0.004111407325,0.006530676037,0.000000000000,54
0.004104366526,0.006347112358,0.000000100000,55
0.004107551649,0.006473762915,0.000000100000,55
0.004105456173,0.006477031857,0.000000100000,55
0.004107719287,0.006480133161,0.000000100000,55
0.004107803106,0.006483234465,0.000000100000,55
0.004105623811,0.006486503407,0.000000100000,55
0.004106964916,0.006537213922,0.000000100000,55
0.004103109241,0.006217863411,0.000000100000,56
0.004103947431,0.006246361881,0.000000100000,56
0.004101768136,0.006249630824,0.000000100000,56
0.004102019593,0.006256001070,0.000000100000,56
0.004104366526,0.006259018555,0.000000100000,56
0.004102187231,0.006262287498,0.000000100000,56
0.004102522507,0.006274944171,0.000000100000,56
0.004098080099,0.005839671940,0.000000100000,57
0.004098834470,0.005858615041,0.000000100000,57
0.004101181403,0.005861632526,0.000000100000,57
0.004103947431,0.005928017199,0.000000100000,57
0.004101851955,0.005931369960,0.000000100000,57
0.004104115069,0.005985181779,0.000000100000,57
0.004102019593,0.005988534540,0.000000100000,57
0.004104366526,0.005991468206,0.000000100000,57
0.004102271050,0.005994820967,0.000000100000,57
0.004103025422,0.006013847888,0.000000100000,57
0.004103193060,0.006090542302,0.000000100000,58
0.004103612155,0.006103198975,0.000000100000,58
0.004101516679,0.006106551737,0.000000100000,58
0.004104198888,0.006185676903,0.000000100000,58
0.004102103412,0.006188945845,0.000000100000,58
0.004103695974,0.006236471236,0.000000100000,58
0.004106294364,0.006423052400,0.000000100000,59
0.004106378183,0.006426237524,0.000000100000,59
0.004104198888,0.006429506466,0.000000100000,59
0.004106462002,0.006432607770,0.000000100000,59
0.004104366526,0.006435876712,0.000000100000,59
0.004104953259,0.006461190060,0.000000100000,59
0.004098750651,0.005861800164,0.000000100000,60
0.004099924117,0.005890214816,0.000000100000,60
0.004102354869,0.005893232301,0.000000100000,60
0.004100259393,0.005896585062,0.000000100000,60
0.004102438688,0.005950313061,0.000000100000,60
0.004100343212,0.005953665823,0.000000100000,60
0.004101265222,0.005975877866,0.000000100000,60
0.004085926339,0.005712769926,0.000000100000,61
0.004086680710,0.005725426599,0.000000100000,61
0.004089027643,0.005728360265,0.000000100000,61
0.004089195281,0.005731461570,0.000000100000,61
0.004087183625,0.005734898150,0.000000100000,61
0.004089614376,0.005737831816,0.000000100000,61
0.004089782014,0.005740933120,0.000000100000,61
0.004105456173,0.006474433467,0.000000100000,62
0.004106462002,0.006518773735,0.000000100000,62
0.004104282707,0.006522042677,0.000000100000,62
0.004104366526,0.006525227800,0.000000100000,62
0.004106629640,0.006528329104,0.000000100000,62
0.004106797278,0.006534615532,0.000000100000,62
0.004104617983,0.006537884474,0.000000100000,62
0.004104785621,0.006544254720,0.000000100000,62
0.004107048735,0.006547272205,0.000000100000,62
0.004107132554,0.006550457329,0.000000100000,62
0.004104953259,0.006553726271,0.000000100000,62
0.004105120897,0.006560096517,0.000000100000,62
0.004107467830,0.006563114002,0.000000100000,62
0.004105288535,0.006566382945,0.000000100000,62
0.004106713459,0.006629750133,0.000000100000,62
0.004102773964,0.005964729935,0.000000000000,63
0.004104534164,0.006009070203,0.000000000000,63
0.004102438688,0.006012422964,0.000000000000,63
0.004105204716,0.006085177884,0.000000000000,63
0.004103109241,0.006088530645,0.000000000000,63
0.004105539992,0.006151814014,0.000000000000,63
0.004107048735,0.006534615532,0.000000000000,64
0.004108892754,0.006617009640,0.000000000000,64
0.004106713459,0.006620278582,0.000000000000,64
0.004109060392,0.006623296067,0.000000000000,64
0.004109144211,0.006626481190,0.000000000000,64
0.004106964916,0.006629750133,0.000000000000,64
0.004107719287,0.006664618850,0.000000000000,64
0.004106629640,0.006598988548,0.000000200000,65
0.004108054563,0.006668725982,0.000000200000,65
0.004105875269,0.006671994925,0.000000200000,65
0.004108222201,0.006675012410,0.000000200000,65
0.004106042907,0.006678281352,0.000000200000,65
0.004108306020,0.006789173931,0.000000200000,65
0.004106126726,0.006792442873,0.000000200000,65
0.004107048735,0.006725806743,0.000000100000,66
0.004107551649,0.006751203910,0.000000100000,66
0.004102690145,0.005964729935,0.000000100000,67
0.004104366526,0.006009070203,0.000000100000,67
0.004102271050,0.006012339145,0.000000100000,67
0.004104953259,0.006081992760,0.000000100000,67
0.004102857783,0.006085345522,0.000000100000,67
0.004105288535,0.006148628891,0.000000100000,67
0.004103193060,0.006151981652,0.000000100000,67
0.004103276879,0.006155082956,0.000000100000,67
0.004105623811,0.006737122312,0.000000100000,68
0.004105707631,0.006743492559,0.000000100000,68
0.004108054563,0.006746593863,0.000000100000,68
0.004105875269,0.006749862805,0.000000100000,68
0.004108138382,0.006752880290,0.000000100000,68
0.004108389840,0.006762435660,0.000000100000,68
0.004106126726,0.006765704602,0.000000100000,68
0.004107300192,0.006825886667,0.000000100000,68
0.004089195281,0.005757529289,0.000000100000,69
0.004091626033,0.005760462955,0.000000100000,69
0.004093553871,0.005801534280,0.000000100000,69
0.004535280168,0.007046079263,0.000000000000,70
0.004537627101,0.007043145597,0.000000000000,70
0.004537878558,0.007036775351,0.000000000000,70
0.004540309310,0.007033841684,0.000000000000,70
0.004538130015,0.007030488923,0.000000000000,70
0.004538632929,0.007017832249,0.000000000000,70
0.004536537454,0.007014479488,0.000000000000,70
0.004538884386,0.007011462003,0.000000000000,70
0.004541063681,0.006957734004,0.000000000000,70
0.004538968205,0.006954381242,0.000000000000,70
0.004541315138,0.006951363757,0.000000000000,70
0.004541482776,0.006948178634,0.000000000000,70
0.004653129727,0.005841515958,0.000000100000,71
0.004655476660,0.005838582292,0.000000100000,71
0.004657907411,0.005835564807,0.000000100000,71
0.004660254344,0.005832631141,0.000000100000,71
0.004662685096,0.005829697475,0.000000100000,71
0.004524718970,0.007821070030,0.000000000000,72
0.004524970427,0.007814699784,0.000000000000,72
0.004522874951,0.007811430842,0.000000000000,72
0.004525221884,0.007808413357,0.000000000000,72
0.004523126408,0.007805060595,0.000000000000,72
0.004525724798,0.007735490799,0.000000000000,72
0.004523629323,0.007732138038,0.000000000000,72
0.004523713142,0.007728952914,0.000000000000,72
0.004526143894,0.007725935429,0.000000000000,72
0.004526227713,0.007722834125,0.000000000000,72
0.004524132237,0.007719481364,0.000000000000,72
0.004524718970,0.007703639567,0.000000000000,72
0.004552379251,0.006724298000,0.000000000000,73
0.004552630708,0.006717927754,0.000000000000,73
0.004554977641,0.006714994088,0.000000000000,73
0.004555145279,0.006711808965,0.000000000000,73
0.004553049803,0.006708456203,0.000000000000,73
0.004555396736,0.006705522537,0.000000000000,73
0.004555648193,0.006699152291,0.000000000000,73
0.004553468898,0.006695799530,0.000000000000,73
0.004555899650,0.006692865863,0.000000000000,73
0.004558246583,0.006689848378,0.000000000000,73
0.004558330402,0.006686663255,0.000000000000,73
0.004560761154,0.006683729589,0.000000000000,73
0.004644244909,0.007526278496,0.000000100000,74
0.004644328728,0.007523093373,0.000000100000,74
0.004642233253,0.007519824430,0.000000100000,74
0.004640137777,0.007516471669,0.000000100000,74
0.004640221596,0.007513286546,0.000000100000,74
0.004671569914,0.005827937275,0.000000100000,75
0.004669474438,0.005824584514,0.000000100000,75
0.004671821371,0.005821650848,0.000000100000,75
0.004672240466,0.005812095478,0.000000100000,75
0.004533352330,0.007496355101,0.000000000000,76
0.004533603787,0.007490068674,0.000000000000,76
0.004531508312,0.007486715913,0.000000000000,76
0.004531592131,0.007483530790,0.000000000000,76
0.004529496655,0.007480178028,0.000000000000,76
0.004530418664,0.007458049804,0.000000000000,76
0.004593869671,0.006105797365,0.000000000000,77
0.004591858014,0.006102360785,0.000000000000,77
0.004592025653,0.006099259481,0.000000000000,77
0.004594372585,0.006096325815,0.000000000000,77
0.004592277110,0.006092889234,0.000000000000,77
0.004568807781,0.006270837039,0.000000000000,78
0.004566712305,0.006267484277,0.000000000000,78
0.004567047581,0.006261114031,0.000000000000,78
0.004569394514,0.006258180365,0.000000000000,78
0.004567299038,0.006254827604,0.000000000000,78
0.004574842751,0.006106216460,0.000000000000,78
0.004577189684,0.006103282794,0.000000000000,78
0.004325648770,0.008035982028,0.000000100000,79
0.004323469475,0.008032713085,0.000000100000,79
0.004325816408,0.008029695600,0.000000100000,79
0.004326067865,0.008023325354,0.000000100000,79
0.004323972389,0.008020056412,0.000000100000,79
0.004328833893,0.007877564058,0.000000100000,79
0.004671066999,0.005941595882,0.000000100000,80
0.004668971524,0.005938243121,0.000000100000,80
0.004666876048,0.005934806541,0.000000100000,80
0.004667043686,0.005931705236,0.000000100000,80
0.004664948210,0.005928268656,0.000000100000,80
0.004662852734,0.005924915895,0.000000100000,80
0.004648184404,0.008017458022,0.000000100000,81
0.004648268223,0.008014272898,0.000000100000,81
0.004650698975,0.008011255413,0.000000100000,81
0.004648519680,0.008007986471,0.000000100000,81
0.004648771137,0.008001616225,0.000000100000,81
0.004335874692,0.007677320391,0.000000000000,82
0.004333779216,0.007673967630,0.000000000000,82
0.004335539415,0.007629627362,0.000000000000,82
0.004647094756,0.007873373106,0.000000100000,83
0.004644999281,0.007870020345,0.000000100000,83
0.004645334557,0.007860548794,0.000000100000,83
0.004643155262,0.007857196033,0.000000100000,83
0.004642233253,0.007530804724,0.000000000000,84
0.004642652348,0.007521333173,0.000000000000,84
0.004645083100,0.007518315688,0.000000000000,84
0.004645166919,0.007515130565,0.000000000000,84
0.004702163860,0.006176121533,0.000000100000,85
0.004700068384,0.006172684953,0.000000100000,85
0.004702499136,0.006169751287,0.000000100000,85
0.004702834412,0.006163464859,0.000000100000,85
0.004528407007,0.007559470832,0.000000000000,86
0.004529077560,0.007543629035,0.000000000000,86
0.004526982084,0.007540276274,0.000000000000,86
0.004529329017,0.007537342608,0.000000000000,86
0.004674922675,0.005853669718,0.000000100000,87
0.004677353427,0.005850652233,0.000000100000,87
0.004679700360,0.005847718567,0.000000100000,87
0.004679867998,0.005844533443,0.000000100000,87
0.004677772522,0.005841180682,0.000000100000,87
0.004557576030,0.006648525596,0.000000000000,88
0.004557743669,0.006645340472,0.000000000000,88
0.004560090601,0.006642406806,0.000000000000,88
0.004557995126,0.006639054045,0.000000000000,88
